run_index,model_scale,dataset,seed,activation,activation_display_name,optimizer,optimizer_display_name,method,method_display_name,step,validation_loss,validation_perplexity,active_seconds_at_validation
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1200,5.298585891723633,200.05371224634166,895.9639242840931
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1250,5.271767616271973,194.75991916633413,933.1201353659853
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1300,5.245790004730225,189.7656718063848,970.2978403726593
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1350,5.220132827758789,184.9587500953659,1007.5453485380858
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1400,5.199643135070801,181.2075637107593,1044.7166750808246
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1450,5.173681259155273,176.5636190239211,1081.882953981869
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1500,5.153913497924805,173.1076227548868,1119.0248486869968
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1550,5.13529109954834,169.91377449923783,1156.151002631057
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1600,5.115118026733398,166.52043368635574,1193.2586579807103
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1650,5.0989603996276855,163.85147866818903,1230.3853064379655
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1700,5.081454277038574,161.0080360412579,1267.5211502518505
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1750,5.065506458282471,158.4606754760718,1304.6614163196646
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1800,5.049877643585205,156.0033753048787,1341.795018910896
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1850,5.034682750701904,153.6508392578614,1378.9654753138311
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1900,5.0213093757629395,151.60968793682636,1416.141200129874
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1950,5.008005142211914,149.6059955902028,1453.3260558838956
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2000,4.996951580047607,147.9614223586497,1490.4788080477156
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2050,4.985002517700195,146.20394312338996,1527.6464189700782
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2100,4.973853588104248,144.58297845560935,1564.8118448639289
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2150,4.962992191314697,143.0211027877715,1601.908932516817
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2200,4.953345775604248,141.64809472508554,1639.0272128889337
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2250,4.943897247314453,140.31603162277793,1676.1833921656944
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2300,4.936221122741699,139.24307164021747,1713.2763233468868
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2350,4.927462100982666,138.02876438128567,1750.427094147075
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2400,4.919382095336914,136.9179847817617,1787.6262060180306
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2450,4.910841464996338,135.75359826193417,1824.7927438258193
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2500,4.903371334075928,134.74327941524754,1861.9418080989271
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2550,4.8968305587768555,133.86482990376314,1899.1141287870705
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2600,4.889299392700195,132.86045842931838,1936.275788324885
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2650,4.883366584777832,132.07455645689805,1973.4265197329223
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2700,4.877608776092529,131.31628152450136,2010.5562267526984
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2750,4.871883869171143,130.56665585149935,2047.6773071917705
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2800,4.866696357727051,129.89109358850132,2084.7809229339473
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2850,4.860837459564209,129.13229991690193,2121.8980532530695
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2900,4.85616397857666,128.5302105907448,2159.049857682083
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,2950,4.851334571838379,127.91098238161788,2196.2214909158647
