run_index,model_scale,dataset,seed,activation,activation_display_name,optimizer,optimizer_display_name,method,method_display_name,step,validation_loss,validation_perplexity,active_seconds_at_validation
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,550,5.317234039306641,203.81934531207136,456.1713421661407
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,600,5.241158485412598,188.88880062198353,496.80886759096757
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,650,5.17589807510376,176.95546223216377,537.8767316830344
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,700,5.112708568572998,166.1196926467955,578.5145498870406
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,750,5.056427001953125,157.02845044444038,619.1270461280365
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,800,4.993902206420898,147.51091992375052,659.7458191090263
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,850,4.937068939208984,139.361174266911,700.3654918000102
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,900,4.887609004974365,132.63606245267624,740.9567507931497
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,950,4.843469142913818,126.9088538926086,781.564625075087
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1000,4.798837661743164,121.36926336217884,822.1611648441758
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1050,4.733122825622559,113.64991764060316,859.727925544139
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1100,4.698121070861816,109.74078346200518,897.2343468000181
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1150,4.6655707359313965,106.22619503059161,934.759130096063
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1200,4.638562202453613,103.39557874974419,972.3055541990325
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1250,4.6084089279174805,100.32439923207224,1009.7988023799844
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1300,4.587651252746582,98.2633631049099,1047.3191372621804
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1350,4.565563201904297,96.11671189062481,1084.877746897051
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1400,4.544527530670166,94.11594980339879,1122.2992489770986
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1450,4.521670818328857,91.98916683560547,1159.799858112121
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1500,4.5045342445373535,90.42621773447384,1197.4291194151156
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1550,4.488339424133301,88.97357576517761,1234.9989484399557
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1600,4.473934173583984,87.70107645445908,1272.570661450969
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1650,4.462094306945801,86.66883029220008,1310.0684632360935
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1700,4.447946548461914,85.45129362882388,1347.4984198180027
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1750,4.435524940490723,84.39641635829891,1384.9252723420504
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1800,4.422603130340576,83.3128776065681,1422.428717458155
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1850,4.410970687866211,82.34936024531,1459.8550965529867
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1900,4.4013261795043945,81.55895879522244,1497.4067296481226
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1950,4.390570640563965,80.6864488066363,1534.8417856420856
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2000,4.3809590339660645,79.91463751800553,1572.2843172091525
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2050,4.371947288513184,79.19770241699699,1609.7162999501452
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2100,4.364947319030762,78.64525672429329,1647.135314932093
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2150,4.356165885925293,77.95766211490658,1684.6937380679883
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2200,4.347570419311523,77.29045123523437,1722.122279664036
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2250,4.340461730957031,76.74296576195464,1759.5540166380815
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2300,4.335358619689941,76.35233543144959,1797.0694575579837
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2350,4.329965114593506,75.94163726809069,1834.612586723175
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2400,4.323672294616699,75.46525069554694,1872.1840817739721
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2450,4.320361137390137,75.21578662066122,1909.6254079020582
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2500,4.314754486083984,74.79525791286889,1947.0437041721307
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2550,4.309043884277344,74.36934923278322,1984.4732243029866
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2600,4.304807662963867,74.05497056943294,2022.0316530279815
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2650,4.300699234008789,73.75134512294508,2059.4509847990703
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2700,4.2979817390441895,73.55119828612165,2096.999832125148
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2750,4.294181823730469,73.27224030542747,2134.5387872981373
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2800,4.290587425231934,73.0093434359914,2172.133449977031
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2850,4.288950443267822,72.88992622615137,2209.7083483240567
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2900,4.285391807556152,72.63099851960621,2247.2384428691585
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2950,4.283478736877441,72.49218311015447,2284.6884340939578
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,3000,4.281627655029297,72.35811826664718,2322.2127335141413
59,18l_1024d,c4_en,3407,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,3050,4.279963493347168,72.2378027987997,2359.6408988090698
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1,11.101978302001953,66302.19627877293,12.30523264594376
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,50,8.345992088317871,4213.260482417849,52.87140041589737
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,100,6.958948612213135,1052.5263619362074,94.08085417421535
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,150,6.391489028930664,596.7444882704257,135.2361669940874
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,200,6.076993942260742,435.71743232986546,176.46346161607653
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,250,5.831572532653809,340.89432525877476,217.6581490067765
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,300,5.645380973815918,282.9813441718071,258.9371078792028
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,350,5.502320289611816,245.26034760183302,300.12956490693614
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,400,5.391246795654297,219.4768578290664,341.3400853141211
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,450,5.299723148345947,200.28135407446558,382.6130227590911
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,500,5.2180891036987305,184.58113145326655,423.78603041311726
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,550,5.142827987670898,171.19923370422453,465.00686583295465
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,600,5.0737481117248535,159.77204997175335,506.27523346291855
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,650,5.024913787841797,152.157137751965,547.8071668981574
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,700,4.967295169830322,143.63784548401972,589.0464027537964
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,750,4.918069362640381,136.7383659879213,630.2460070829839
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,800,4.870915412902832,130.44026896517204,671.5284085031599
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,850,4.82520055770874,124.61145766564715,712.7777115758508
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,900,4.779721260070801,119.07115553324786,754.0029051420279
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,950,4.739453315734863,114.3716593997046,795.2399950008839
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1000,4.69802713394165,109.73047523495929,836.5367304361425
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1050,4.636427879333496,103.1751345088039,874.7404763400555
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1100,4.601365089416504,99.62021336349203,913.3154144571163
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1150,4.5714592933654785,96.68509879886722,951.1572895869613
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1200,4.538039207458496,93.5072718865883,989.0671107820235
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1250,4.512503623962402,91.14973774703638,1026.8989230459556
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1300,4.490399360656738,89.1570445857026,1064.7306436738
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1350,4.469278335571289,87.29370351603329,1102.5879242341034
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1400,4.451432228088379,85.74966918076791,1140.4309161817655
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1450,4.431493282318115,84.05684383667362,1178.3093507420272
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1500,4.413361072540283,82.54644235113979,1216.3988347700797
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1550,4.399828910827637,81.43693449528672,1254.2300539608113
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1600,4.382715225219727,80.05510621429927,1292.0900527969934
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1650,4.365184783935547,78.6639344302552,1330.0262725302018
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1700,4.352494239807129,77.67195399793938,1367.861117398832
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1750,4.341717720031738,76.839414645205,1405.7872259081341
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1800,4.3300862312316895,75.9508356209203,1443.636558115948
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1850,4.317221164703369,74.9799815096046,1481.576260610018
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1900,4.306283473968506,74.16434239616909,1519.4448272120208
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1950,4.295910835266113,73.39903844028862,1557.2930873748846
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2000,4.285717487335205,72.65465681946228,1595.1139896190725
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2050,4.277215003967285,72.03953056436202,1632.9352895338088
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2100,4.270430564880371,71.55243695421427,1670.7574873999692
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2150,4.261460781097412,70.91349692646928,1708.5845980001613
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2200,4.254024505615234,70.38812047097542,1746.4626289871521
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2250,4.24959659576416,70.07713722992628,1784.3437620247714
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2300,4.244944095611572,69.75186059979484,1822.2419345770031
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2350,4.238346099853516,69.29315305874188,1860.0523075959645
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2400,4.233340740203857,68.94718248232346,1897.883195150178
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2450,4.226558685302734,68.4811609834154,1935.7072317390703
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2500,4.223239421844482,68.25423079707247,1973.499082278926
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2550,4.218672275543213,67.94321450840717,2011.3091838839464
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2600,4.214412212371826,67.65438776941662,2049.1809846120887
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2650,4.210525035858154,67.39191369426429,2087.0506148450077
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2700,4.207939147949219,67.21787088406421,2124.926299838815
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2750,4.2060866355896,67.09346421548804,2162.7234720261768
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2800,4.202510833740234,66.85397971180939,2200.5126504441723
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2850,4.198464393615723,66.58400567108794,2238.294026446063
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2900,4.197208404541016,66.50042938385351,2276.1484797471203
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,2950,4.194604396820068,66.32748702163966,2313.9789908519015
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,3000,4.191901206970215,66.14843334902393,2351.8259857958183
45,18l_1024d,dclm,1337,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,3050,4.190079689025879,66.02805246194654,2389.6669519888237
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1,11.033744812011719,61929.059790807485,9.279306637123227
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,50,8.36268424987793,4284.179153387204,49.83316346490756
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,100,6.946102619171143,1039.0920886474792,91.23238239111379
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,150,6.382640838623047,591.4876704320282,132.60143785970286
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,200,6.068330764770508,431.9590382015044,173.93116641184315
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,250,5.833953380584717,341.7069097439302,215.31651931302622
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,300,5.654324531555176,285.523555423753,256.6062070168555
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,350,5.510758399963379,247.33863756833176,297.8123000548221
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,400,5.3990278244018555,221.19127488359638,339.0332180480473
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,450,5.307988166809082,201.94354271152847,380.3223912050016
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,500,5.222755432128906,185.44446035618867,421.4991420847364
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,550,5.151756286621094,172.73459552825508,462.72957595810294
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,600,5.0891265869140625,162.2480905445062,503.9597445419058
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,650,5.0296430587768555,152.8784343402159,545.674841450993
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,700,4.982724189758301,145.87122176266683,587.0114401108585
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,750,4.929692268371582,138.33693513880033,628.2632227670401
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,800,4.8824462890625,131.95306472122303,669.483114192728
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,850,4.834406852722168,125.76396452591892,710.7308102659881
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,900,4.788671016693115,120.14159634335543,751.9920517578721
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,950,4.743666648864746,114.85456190154717,793.3738992819563
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1000,4.70844030380249,110.87908727961288,834.6866971617565
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1050,4.647995948791504,104.37560178837289,872.6010325620882
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1100,4.6110453605651855,100.58924672645152,910.444076302927
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1150,4.579233646392822,97.43969232698532,948.288398006931
46,18l_1024d,dclm,2027,rlb_fused_global_rational,GRAIN,tiller_then_muon_v1,TILLER→Muon,tiller_then_muon,TILLER→Muon,1200,4.553114891052246,94.92763752153753,986.1751682837494
